1.7400000e+00  2.6405733e-01  1.5915275e+00  -4.9963035e-01  -1.6084188e+00  1.5965410e+00  -4.9908798e-01  1.5279609e+00  4.0781938e-06  3.1354862e-02  1.9996367e-01  1.9687761e-01  -3.0832232e-01  2.2539521e-01  2.5378215e-01  -3.4480445e-01  3.3661653e-03  -2.3207223e+01  -1.6105591e+01  8.8348144e+01  -8.0544466e+00  1.9652236e+01  -6.1681512e+01  9.7416681e+00  -1.5706876e+00  2.6396900e-01  1.5914720e+00  -4.9915800e-01  -1.6084190e+00  1.5966120e+00  -4.9922400e-01  1.5279520e+00  -0.0000000e+00  2.8000000e-02  1.7300000e-01  2.0600000e-01  -3.0400000e-01  2.1500000e-01  2.0400000e-01  -3.5800000e-01  0.0000000e+00
1.7500000e+00  2.6416224e-01  1.5933017e+00  -4.9749393e-01  -1.6116448e+00  1.5987342e+00  -4.9709881e-01  1.5243080e+00  -1.2932307e-06  3.2518333e-02  1.5001657e-01  2.1081137e-01  -2.9197672e-01  2.0539337e-01  1.3363023e-01  -3.5219004e-01  1.0928981e-02  5.5474426e+01  -6.0548197e+01  1.6653598e+02  8.6906108e+01  2.5047611e+01  -5.5106373e+01  -6.7729604e+00  1.1409059e+00  2.6426300e-01  1.5932330e+00  -4.9705600e-01  -1.6115170e+00  1.5988090e+00  -4.9713200e-01  1.5242930e+00  -0.0000000e+00  3.0000000e-02  1.7900000e-01  2.1400000e-01  -3.1500000e-01  2.2300000e-01  2.1300000e-01  -3.7200000e-01  0.0000000e+00
1.7600000e+00  2.6459079e-01  1.5951645e+00  -4.9528784e-01  -1.6147978e+00  1.6010487e+00  -4.9482833e-01  1.5204885e+00  -5.2449869e-07  2.6081420e-03  2.0133637e-01  2.1478076e-01  -3.5181181e-01  2.3690324e-01  2.3510527e-01  -3.8391297e-01  1.5244133e-03  -1.1178382e-01  -1.3671724e+01  3.8443975e+01  1.0117874e+01  2.0274029e+00  -1.9761589e+01  -3.9646348e-01  -2.6856275e+00  2.6458900e-01  1.5950660e+00  -4.9486500e-01  -1.6147230e+00  1.6010960e+00  -4.9495400e-01  1.5204830e+00  -0.0000000e+00  3.4000000e-02  1.8700000e-01  2.2300000e-01  -3.2500000e-01  2.3300000e-01  2.2100000e-01  -3.8700000e-01  0.0000000e+00
1.7700000e+00  2.6513166e-01  1.5970613e+00  -4.9282810e-01  -1.6179806e+00  1.6033527e+00  -4.9267450e-01  1.5165160e+00  3.9156633e-07  5.3990205e-02  2.1469496e-01  2.4444966e-01  -3.2335215e-01  2.8907861e-01  3.3938079e-01  -4.0470912e-01  5.5728092e-04  -2.3666405e+01  -2.0791710e+01  2.2991061e+01  -8.1648167e+00  1.8286437e+01  -7.1920258e+00  2.5056040e+00  -1.9360641e+00  2.6494700e-01  1.5969680e+00  -4.9258500e-01  -1.6180350e+00  1.6034700e+00  -4.9268800e-01  1.5165220e+00  -0.0000000e+00  3.7000000e-02  1.9300000e-01  2.3200000e-01  -3.3600000e-01  2.4100000e-01  2.3100000e-01  -4.0300000e-01  0.0000000e+00
1.7800000e+00  2.6518198e-01  1.5990086e+00  -4.9050254e-01  -1.6215683e+00  1.6058905e+00  -4.9024268e-01  1.5124519e+00  9.9789863e-06  5.5341627e-02  2.1968844e-01  3.1322565e-01  -3.2202229e-01  2.3372982e-01  2.2967885e-01  -3.8033153e-01  6.5850237e-03  4.6037362e+01  -2.0800689e+01  7.8538372e+01  4.8905530e+01  1.7708567e+00  -3.4702792e+01  -7.8438406e+00  -2.6972589e-01  2.6534000e-01  1.5989420e+00  -4.9021600e-01  -1.6214490e+00  1.6059340e+00  -4.9033400e-01  1.5124120e+00  -0.0000000e+00  4.1000000e-02  2.0000000e-01  2.4100000e-01  -3.4600000e-01  2.5000000e-01  2.4000000e-01  -4.1700000e-01  0.0000000e+00
1.7900000e+00  2.6581912e-01  1.6010645e+00  -4.8818334e-01  -1.6249645e+00  1.6084378e+00  -4.8775849e-01  1.5081544e+00  2.3741922e-06  4.0412002e-02  2.1393331e-01  2.0844132e-01  -3.7451094e-01  2.7482282e-01  2.6172045e-01  -4.5578260e-01  -1.1876249e-02  -4.0925426e+00  -7.8417929e+00  3.0866857e+01  -2.8519400e-01  2.5686404e+00  -1.5392217e+01  2.0404321e+00  -2.3087955e+00  2.6577000e-01  1.6009870e+00  -4.8775900e-01  -1.6249640e+00  1.6084840e+00  -4.8789400e-01  1.5081520e+00  -0.0000000e+00  4.5000000e-02  2.0700000e-01  2.5000000e-01  -3.5600000e-01  2.5900000e-01  2.4800000e-01  -4.3200000e-01  0.0000000e+00
1.8000000e+00  2.6622592e-01  1.6031962e+00  -4.8571181e-01  -1.6286421e+00  1.6110156e+00  -4.8524701e-01  1.5037759e+00  -3.3830421e-06  4.3734158e-02  2.5018680e-01  2.5471296e-01  -3.6370339e-01  2.5633338e-01  2.6757290e-01  -3.9362315e-01  -6.0410879e-03  1.2546974e+00  -1.2234493e+01  6.4306416e+01  1.1908507e+01  1.1234308e+01  -2.5856915e+01  1.2655972e+01  3.2382125e-01  2.6623900e-01  1.6031030e+00  -4.8521100e-01  -1.6285770e+00  1.6111220e+00  -4.8536600e-01  1.5037410e+00  -0.0000000e+00  4.9000000e-02  2.1500000e-01  2.5900000e-01  -3.6600000e-01  2.6700000e-01  2.5700000e-01  -4.4800000e-01  0.0000000e+00
1.8100000e+00  2.6669243e-01  1.6054183e+00  -4.8310593e-01  -1.6324166e+00  1.6137770e+00  -4.8262878e-01  1.4991923e+00  9.7387220e-06  3.1461034e-02  2.3073372e-01  2.6869491e-01  -3.7963303e-01  2.6483376e-01  2.4390167e-01  -4.3674576e-01  2.2281444e-02  7.9150752e+00  -2.2639254e+01  6.1717219e+01  2.4186576e+01  7.5245655e+00  -2.3571611e+01  1.6014832e+00  -8.4774249e-01  2.6675100e-01  1.6052880e+00  -4.8257400e-01  -1.6322840e+00  1.6138480e+00  -4.8274900e-01  1.4991800e+00  -0.0000000e+00  5.3000000e-02  2.2200000e-01  2.6800000e-01  -3.7500000e-01  2.7600000e-01  2.6600000e-01  -4.6300000e-01  0.0000000e+00
1.8200000e+00  2.6743749e-01  1.6075776e+00  -4.8026247e-01  -1.6360714e+00  1.6166069e+00  -4.7990684e-01  1.4944697e+00  -6.7369459e-07  3.3813556e-02  2.2965704e-01  2.9720113e-01  -4.0292056e-01  3.3248344e-01  2.9579409e-01  -4.4689375e-01  -4.8381272e-03  -1.7782401e+01  -8.3921163e+00  4.7194222e+01  -3.6079059e+00  9.7410152e+00  -3.4895663e+01  1.4718890e+01  -5.9660226e-01  2.6730800e-01  1.6075430e+00  -4.7984900e-01  -1.6360850e+00  1.6166610e+00  -4.8004500e-01  1.4944700e+00  -0.0000000e+00  5.8000000e-02  2.2800000e-01  2.7600000e-01  -3.8400000e-01  2.8500000e-01  2.7400000e-01  -4.7800000e-01  0.0000000e+00
1.8300000e+00  2.6783692e-01  1.6099419e+00  -4.7736041e-01  -1.6400816e+00  1.6195260e+00  -4.7717259e-01  1.4896257e+00  -2.5922307e-06  3.4801951e-02  2.5609564e-01  2.7353833e-01  -4.0005450e-01  3.1398718e-01  3.2237891e-01  -4.8234765e-01  -2.5753276e-03  1.0137497e+01  -1.1151350e+01  3.8908156e+01  1.9521552e+01  1.7244753e+00  -1.3195501e+01  -4.8074643e-01  4.9164213e-02  2.6791200e-01  1.6098680e+00  -4.7703200e-01  -1.6399740e+00  1.6195610e+00  -4.7725300e-01  1.4896090e+00  -0.0000000e+00  6.3000000e-02  2.3600000e-01  2.8600000e-01  -3.9300000e-01  2.9400000e-01  2.8300000e-01  -4.9300000e-01  0.0000000e+00
1.8400000e+00  2.6862099e-01  1.6123390e+00  -4.7458390e-01  -1.6439398e+00  1.6224269e+00  -4.7424067e-01  1.4845820e+00  2.0977112e-06  1.3160858e-01  2.5788603e-01  2.6497849e-01  -3.4127411e-01  2.6385613e-01  3.5550089e-01  -5.3575282e-01  -4.7089433e-03  -5.8971313e+00  -3.2990221e+01  1.4312002e+02  1.7925336e+01  2.8667221e+01  -4.8321572e+01  6.2922465e+00  9.6455905e-01  2.6856500e-01  1.6122620e+00  -4.7412500e-01  -1.6439510e+00  1.6225470e+00  -4.7437200e-01  1.4845990e+00  -0.0000000e+00  6.7000000e-02  2.4200000e-01  2.9500000e-01  -4.0100000e-01  3.0200000e-01  2.9200000e-01  -5.0700000e-01  0.0000000e+00
1.8500000e+00  2.6933577e-01  1.6147050e+00  -4.7150621e-01  -1.6480595e+00  1.6255341e+00  -4.7138869e-01  1.4794136e+00  2.3903387e-05  6.6850696e-02  2.3366687e-01  3.3658026e-01  -4.4621667e-01  3.2197005e-01  1.9441377e-01  -5.1683774e-01  2.4568378e-02  -1.2176437e+01  -1.5079273e+01  1.5933405e+02  2.5660280e+01  2.4758191e+01  -8.3225447e+01  9.6128715e-01  3.1885921e-01  2.6927300e-01  1.6147250e+00  -4.7112800e-01  -1.6480120e+00  1.6256190e+00  -4.7140200e-01  1.4794390e+00  -0.0000000e+00  7.4000000e-02  2.4900000e-01  3.0400000e-01  -4.1000000e-01  3.1100000e-01  3.0100000e-01  -5.2200000e-01  0.0000000e+00
1.8600000e+00  2.7008690e-01  1.6172865e+00  -4.6842145e-01  -1.6521578e+00  1.6287095e+00  -4.6816781e-01  1.4741255e+00  -1.0236887e-06  1.0884877e-01  2.8438182e-01  3.1808420e-01  -3.8686436e-01  2.9090738e-01  4.2820238e-01  -5.4252216e-01  -2.5913151e-03  -2.4520592e+00  -5.8960005e-01  1.5171231e+01  3.8347453e-02  1.8858300e+00  -1.1489876e+01  1.2726052e+01  2.0300593e+00  2.7003600e-01  1.6172570e+00  -4.6804000e-01  -1.6521530e+00  1.6287760e+00  -4.6834500e-01  1.4741280e+00  -0.0000000e+00  7.9000000e-02  2.5600000e-01  3.1300000e-01  -4.1800000e-01  3.1900000e-01  3.0900000e-01  -5.3800000e-01  0.0000000e+00
1.8700000e+00  2.7080797e-01  1.6199451e+00  -4.6525504e-01  -1.6564829e+00  1.6319386e+00  -4.6510229e-01  1.4686759e+00  -1.3752787e-06  4.9125794e-02  3.2579444e-01  3.2603003e-01  -4.3211173e-01  2.8357397e-01  3.3642127e-01  -4.4858030e-01  -8.1449906e-03  1.9446038e+00  -4.5370090e+00  2.2589967e+01  8.5763808e+00  3.7872017e+00  -9.6873553e+00  2.4358341e+01  1.0921811e+00  2.7085700e-01  1.6198560e+00  -4.6486100e-01  -1.6563710e+00  1.6320190e+00  -4.6519900e-01  1.4686670e+00  -0.0000000e+00  8.4000000e-02  2.6300000e-01  3.2200000e-01  -4.2500000e-01  3.2800000e-01  3.1800000e-01  -5.5300000e-01  0.0000000e+00
1.8800000e+00  2.7182578e-01  1.6225614e+00  -4.6199098e-01  -1.6606572e+00  1.6352499e+00  -4.6178268e-01  1.4630517e+00  2.3532429e-05  1.1844123e-01  2.9663143e-01  2.7572355e-01  -3.8088453e-01  3.1182382e-01  4.8005283e-01  -5.2074541e-01  6.0950226e-03  -1.6883894e+01  -1.0864843e+02  4.6799001e+02  1.4375305e+02  1.0598719e+02  -1.2534375e+02  6.9445905e+00  3.4286378e+00  2.7174000e-01  1.6225240e+00  -4.6159100e-01  -1.6606640e+00  1.6353460e+00  -4.6196300e-01  1.4630570e+00  -0.0000000e+00  9.1000000e-02  2.7000000e-01  3.3100000e-01  -4.3200000e-01  3.3600000e-01  3.2700000e-01  -5.6800000e-01  0.0000000e+00
1.8900000e+00  2.7245894e-01  1.6253207e+00  -4.5852037e-01  -1.6652428e+00  1.6387286e+00  -4.5860913e-01  1.4572969e+00  5.9163084e-07  8.1927157e-02  2.4373453e-01  2.9548627e-01  -4.6163750e-01  3.0953131e-01  3.1277890e-01  -6.0589246e-01  -1.0333952e-02  6.6025093e+01  -3.8869303e+01  6.7910645e+01  7.9296781e+01  -1.7136753e+00  -1.8508897e+01  -1.0192524e+01  -1.2899029e+00  2.7269000e-01  1.6252600e+00  -4.5822900e-01  -1.6650280e+00  1.6387570e+00  -4.5863800e-01  1.4572950e+00  -0.0000000e+00  9.8000000e-02  2.7700000e-01  3.4100000e-01  -4.3900000e-01  3.4500000e-01  3.3700000e-01  -5.8300000e-01  0.0000000e+00
1.9000000e+00  2.7386038e-01  1.6281389e+00  -4.5514380e-01  -1.6694818e+00  1.6422284e+00  -4.5512360e-01  1.4513948e+00  -3.6992262e-06  8.8058338e-02  2.9958482e-01  3.4016240e-01  -4.8134305e-01  3.3346933e-01  3.2041556e-01  -5.9628448e-01  -3.2152542e-03  -1.9713961e+01  -1.2932996e+01  4.2751338e+01  3.6733729e+00  3.4850872e-01  -2.0870559e+01  4.1075800e-01  -2.3045410e+00  2.7370600e-01  1.6280620e+00  -4.5477700e-01  -1.6694600e+00  1.6422520e+00  -4.5522400e-01  1.4513850e+00  -0.0000000e+00  1.0500000e-01  2.8300000e-01  3.4900000e-01  -4.4600000e-01  3.5300000e-01  3.4600000e-01  -5.9800000e-01  0.0000000e+00
1.9100000e+00  2.7480252e-01  1.6309782e+00  -4.5163274e-01  -1.6740106e+00  1.6457308e+00  -4.5160872e-01  1.4453228e+00  -4.0406289e-08  1.1995465e-01  3.6262272e-01  3.8772329e-01  -4.3868257e-01  3.5153239e-01  3.8239963e-01  -5.0541634e-01  -5.1430301e-03  -1.8344939e+00  -1.5827759e+00  2.7070955e+01  3.9765784e+00  7.3443246e+00  -1.3488791e+01  3.0068880e+01  5.6617332e+00  2.7479300e-01  1.6309310e+00  -4.5123200e-01  -1.6739560e+00  1.6458300e+00  -4.5172200e-01  1.4453240e+00  -0.0000000e+00  1.1200000e-01  2.9000000e-01  3.5800000e-01  -4.5200000e-01  3.6100000e-01  3.5400000e-01  -6.1300000e-01  0.0000000e+00
1.9200000e+00  2.7591242e-01  1.6339499e+00  -4.4795720e-01  -1.6786058e+00  1.6494415e+00  -4.4804474e-01  1.4391252e+00  8.2231395e-07  1.1271986e-01  2.9539084e-01  3.5833255e-01  -4.6074774e-01  3.7471467e-01  3.7878357e-01  -6.4272795e-01  -2.1795927e-02  1.1527700e+01  -2.4764461e+01  6.7087369e+01  2.8156483e+01  6.1057631e+00  -2.5768998e+01  -4.0836542e+00  -2.1884302e+00  2.7595600e-01  1.6338660e+00  -4.4759500e-01  -1.6785130e+00  1.6494910e+00  -4.4812900e-01  1.4391130e+00  -0.0000000e+00  1.1900000e-01  2.9700000e-01  3.6800000e-01  -4.5800000e-01  3.7000000e-01  3.6300000e-01  -6.2800000e-01  0.0000000e+00
1.9300000e+00  2.7724665e-01  1.6369221e+00  -4.4423862e-01  -1.6831364e+00  1.6531816e+00  -4.4431613e-01  1.4327564e+00  -5.1444980e-07  1.4380330e-01  3.0954303e-01  3.7799203e-01  -4.5426307e-01  3.8599358e-01  4.0643383e-01  -6.4135233e-01  4.6052745e-05  -4.3545055e+00  -5.5667813e+00  2.4984657e+01  1.0872836e-01  3.8790364e+00  -1.6294896e+01  6.0965258e+00  4.3122626e-01  2.7719700e-01  1.6368660e+00  -4.4386700e-01  -1.6831270e+00  1.6532330e+00  -4.4444700e-01  1.4327530e+00  -0.0000000e+00  1.2800000e-01  3.0300000e-01  3.7700000e-01  -4.6400000e-01  3.7700000e-01  3.7200000e-01  -6.4300000e-01  0.0000000e+00
1.9400000e+00  2.7858116e-01  1.6399450e+00  -4.4041040e-01  -1.6877955e+00  1.6570044e+00  -4.4053712e-01  1.4262476e+00  9.4933653e-07  1.4248336e-01  2.9483559e-01  4.0504611e-01  -4.5546960e-01  3.8089918e-01  3.9772796e-01  -6.6763230e-01  -1.8213197e-03  -5.2150750e+00  -1.9599383e+00  2.8462814e+01  5.1774930e-01  3.6975241e+00  -1.8971940e+01  2.1770104e+00  -6.4077278e-01  2.7851900e-01  1.6399330e+00  -4.4004600e-01  -1.6877940e+00  1.6570560e+00  -4.4067500e-01  1.4262430e+00  -0.0000000e+00  1.3600000e-01  3.1000000e-01  3.8600000e-01  -4.6900000e-01  3.8600000e-01  3.8100000e-01  -6.5700000e-01  0.0000000e+00
1.9500000e+00  2.7996490e-01  1.6431496e+00  -4.3651468e-01  -1.6925411e+00  1.6607824e+00  -4.3664076e-01  1.4195798e+00  -8.8806006e-07  1.6540546e-01  4.0053352e-01  3.8746591e-01  -4.8227393e-01  2.6116586e-01  4.8910429e-01  -6.8138895e-01  -6.3950604e-03  -1.9117683e+00  -1.2270236e+01  1.6468413e+02  2.5000011e+01  1.3136513e+01  -6.1571830e+01  -7.3144550e+00  -1.0656378e+00  2.7992500e-01  1.6430630e+00  -4.3613300e-01  -1.6925120e+00  1.6609600e+00  -4.3681200e-01  1.4195810e+00  -0.0000000e+00  1.4400000e-01  3.1600000e-01  3.9600000e-01  -4.7400000e-01  3.9400000e-01  3.9100000e-01  -6.7300000e-01  0.0000000e+00
1.9600000e+00  2.8144136e-01  1.6462705e+00  -4.3246177e-01  -1.6973121e+00  1.6648506e+00  -4.3293789e-01  1.4128035e+00  -1.1244824e-06  1.7984121e-01  2.9397140e-01  4.1256466e-01  -4.5943342e-01  3.4216222e-01  2.2538565e-01  -6.7369942e-01  -1.5873396e-02  1.7185505e+01  -4.8016974e+01  2.2126837e+02  6.9000586e+01  2.0002248e+01  -1.1397419e+02  -7.1832383e+00  -5.0229022e-01  2.8142100e-01  1.6462570e+00  -4.3212700e-01  -1.6972760e+00  1.6649430e+00  -4.3286100e-01  1.4127710e+00  -0.0000000e+00  1.5400000e-01  3.2200000e-01  4.0500000e-01  -4.7900000e-01  4.0200000e-01  3.9900000e-01  -6.8800000e-01  0.0000000e+00
1.9700000e+00  2.8296437e-01  1.6495751e+00  -4.2839222e-01  -1.7021664e+00  1.6689798e+00  -4.2870200e-01  1.4058153e+00  -1.4312173e-06  1.4633457e-01  3.3777811e-01  4.0527221e-01  -4.9285473e-01  4.2026003e-01  4.1594281e-01  -6.9946217e-01  -5.9856265e-03  4.3987440e+00  -7.5877663e+00  3.1961828e+01  1.0931316e+01  1.4154220e+00  -1.6880346e+01  2.0869845e+00  -5.7801013e-01  2.8300900e-01  1.6495150e+00  -4.2802900e-01  -1.7020820e+00  1.6690050e+00  -4.2881800e-01  1.4058100e+00  -0.0000000e+00  1.6400000e-01  3.2900000e-01  4.1400000e-01  -4.8200000e-01  4.0900000e-01  4.0900000e-01  -7.0300000e-01  0.0000000e+00
1.9800000e+00  2.8476445e-01  1.6528853e+00  -4.2416329e-01  -1.7069287e+00  1.6730573e+00  -4.2458551e-01  1.3987210e+00  5.2707606e-06  1.8818427e-01  3.7311874e-01  4.6193542e-01  -4.8703810e-01  3.8963561e-01  4.4018728e-01  -6.7392488e-01  8.1061015e-03  -1.3120696e+01  -2.1521016e+01  1.2240284e+02  1.2798152e+01  1.5660679e+01  -4.9460679e+01  6.7036983e+00  -4.7050049e-01  2.8469200e-01  1.6528350e+00  -4.2383700e-01  -1.7069270e+00  1.6731460e+00  -4.2468500e-01  1.3986990e+00  -0.0000000e+00  1.7300000e-01  3.3500000e-01  4.2300000e-01  -4.8600000e-01  4.1800000e-01  4.1700000e-01  -7.1800000e-01  0.0000000e+00
1.9900000e+00  2.8644434e-01  1.6562727e+00  -4.1995790e-01  -1.7118931e+00  1.6772929e+00  -4.2038545e-01  1.3914398e+00  -3.0933838e-08  2.1075669e-01  3.2785676e-01  4.4354692e-01  -4.5504637e-01  4.3099260e-01  4.3338624e-01  -7.1746817e-01  -7.8689034e-03  1.7693346e+01  -3.0628701e+01  1.1954872e+02  4.4500487e+01  1.7702569e+01  -4.6202608e+01  -1.5011465e+00  5.7484668e-01  2.8647500e-01  1.6562170e+00  -4.1955200e-01  -1.7118080e+00  1.6773620e+00  -4.2046100e-01  1.3914380e+00  -0.0000000e+00  1.8300000e-01  3.4100000e-01  4.3200000e-01  -4.9000000e-01  4.2500000e-01  4.2700000e-01  -7.3300000e-01  0.0000000e+00
2.0000000e+00  2.8849966e-01  1.6596225e+00  -4.1552950e-01  -1.7166537e+00  1.6816631e+00  -4.1597890e-01  1.3840351e+00  -1.9026832e-07  1.8385982e-01  3.8468982e-01  4.3633998e-01  -5.0301679e-01  5.0357195e-01  5.6918287e-01  -7.3435711e-01  -1.0091160e-02  -1.9869338e+01  1.5558921e+01  4.9638710e+01  -1.8793476e+01  -1.2257377e+01  -2.7936536e+01  -9.2792613e+00  -1.4138243e+00  2.8836100e-01  1.6596610e+00  -4.1517300e-01  -1.7167180e+00  1.6816550e+00  -4.1614700e-01  1.3840270e+00  -0.0000000e+00  1.9300000e-01  3.4700000e-01  4.4200000e-01  -4.9200000e-01  4.3200000e-01  4.3500000e-01  -7.4700000e-01  0.0000000e+00
2.0100000e+00  2.9028633e-01  1.6631728e+00  -4.1110579e-01  -1.7217107e+00  1.6859373e+00  -4.1165470e-01  1.3765333e+00  -1.7329582e-06  2.0006390e-01  3.3768079e-01  4.2199116e-01  -4.7846746e-01  4.4369726e-01  4.4316782e-01  -7.4768316e-01  -1.4127787e-03  4.6749503e+00  -5.5800498e+00  3.1215510e+01  1.1825381e+01  4.1085089e+00  -1.8567680e+01  -3.3705509e-01  -1.6771774e-01  2.9033700e-01  1.6631370e+00  -4.1073900e-01  -1.7216160e+00  1.6859880e+00  -4.1177700e-01  1.3765270e+00  -0.0000000e+00  2.0100000e-01  3.4800000e-01  4.4300000e-01  -4.8600000e-01  4.3300000e-01  4.3700000e-01  -7.5000000e-01  0.0000000e+00
2.0200000e+00  2.9238636e-01  1.6667172e+00  -4.0661420e-01  -1.7265788e+00  1.6902886e+00  -4.0734402e-01  1.3690310e+00  -4.6215119e-07  1.2363747e-01  3.6795980e-01  4.1172498e-01  -5.4769670e-01  4.3568119e-01  4.2134690e-01  -7.4674616e-01  2.4385015e-03  -1.0733205e+00  -2.7248622e+01  4.6602233e+01  3.1778749e+01  1.5369685e+00  -1.6726826e+01  8.5486778e-01  -5.8877315e+00  2.9238200e-01  1.6666040e+00  -4.0629800e-01  -1.7264440e+00  1.6903090e+00  -4.0740300e-01  1.3690270e+00  -0.0000000e+00  2.0800000e-01  3.4700000e-01  4.4400000e-01  -4.8000000e-01  4.3100000e-01  4.3700000e-01  -7.4900000e-01  0.0000000e+00
2.0300000e+00  2.9439907e-01  1.6701240e+00  -4.0228146e-01  -1.7313148e+00  1.6945596e+00  -4.0291694e-01  1.3615243e+00  3.9466332e-06  2.5455227e-01  3.4725048e-01  4.4216405e-01  -4.4747917e-01  4.4307060e-01  4.3747867e-01  -7.5729078e-01  -4.1921984e-03  2.3436366e+01  -1.8733241e+01  8.4356816e+01  3.3937591e+01  1.2596734e+01  -3.3365355e+01  -2.1564977e+00  2.5310292e+00  2.9449500e-01  1.6700610e+00  -4.0185300e-01  -1.7312000e+00  1.6946180e+00  -4.0302400e-01  1.3615250e+00  -0.0000000e+00  2.1400000e-01  3.4500000e-01  4.4500000e-01  -4.7200000e-01  4.3000000e-01  4.3800000e-01  -7.5000000e-01  0.0000000e+00
2.0400000e+00  2.9664936e-01  1.6735889e+00  -3.9765170e-01  -1.7360145e+00  1.6989623e+00  -3.9852188e-01  1.3540315e+00  2.0765710e-06  1.3671647e-01  3.9087488e-01  4.2708485e-01  -5.4087359e-01  4.3467760e-01  4.3954126e-01  -7.5224494e-01  1.1104933e-02  1.8086605e+00  -7.8788184e+00  1.6403007e+01  1.3045384e+01  -4.1936216e+00  -1.4202883e+01  1.9147022e+00  -5.5111332e+00  2.9667500e-01  1.6735100e+00  -3.9740300e-01  -1.7358860e+00  1.6989150e+00  -3.9864200e-01  1.3540240e+00  -0.0000000e+00  2.2100000e-01  3.4500000e-01  4.4500000e-01  -4.6500000e-01  4.2900000e-01  4.3800000e-01  -7.5100000e-01  0.0000000e+00
2.0500000e+00  2.9895405e-01  1.6770058e+00  -3.9318030e-01  -1.7405848e+00  1.7031689e+00  -3.9419007e-01  1.3465664e+00  1.4670247e-05  2.1633267e-01  3.6468051e-01  4.8357531e-01  -4.5795147e-01  4.3746790e-01  4.3961467e-01  -7.0972231e-01  1.5182674e-02  -3.3913432e+00  -1.4531506e+01  4.0440188e+01  2.0927449e+01  -2.7720103e-01  -1.8995763e+01  -2.8817497e+00  -1.2580936e+00  2.9892300e-01  1.6769470e+00  -3.9294900e-01  -1.7405010e+00  1.7031970e+00  -3.9425600e-01  1.3465230e+00  -0.0000000e+00  2.2800000e-01  3.4300000e-01  4.4600000e-01  -4.5800000e-01  4.2700000e-01  4.3900000e-01  -7.5000000e-01  0.0000000e+00
2.0600000e+00  3.0115115e-01  1.6805199e+00  -3.8879620e-01  -1.7451929e+00  1.7074556e+00  -3.8980438e-01  1.3390403e+00  -8.6677050e-07  1.8307713e-01  3.7453126e-01  4.2976657e-01  -4.9584420e-01  4.5399890e-01  4.0800139e-01  -7.4037879e-01  1.9772051e-04  8.7887792e+00  -2.2210557e+01  2.7670775e+01  2.2133706e+01  1.2714296e-01  -1.2928192e+01  1.6927414e+00  -1.7030790e+00  3.0123500e-01  1.6803710e+00  -3.8849800e-01  -1.7450390e+00  1.7074590e+00  -3.8987300e-01  1.3390340e+00  -0.0000000e+00  2.3400000e-01  3.4100000e-01  4.4300000e-01  -4.4900000e-01  4.2300000e-01  4.3700000e-01  -7.4600000e-01  0.0000000e+00
2.0700000e+00  3.0353408e-01  1.6838423e+00  -3.8438550e-01  -1.7495936e+00  1.7116227e+00  -3.8551290e-01  1.3316583e+00  9.6990017e-07  2.0949049e-01  3.0498060e-01  4.6791709e-01  -4.1212723e-01  3.7541688e-01  4.4129799e-01  -7.0842462e-01  1.0847994e-02  6.3942798e+00  -2.3130742e+01  3.2550361e+01  3.0801843e+01  1.3681183e+00  -9.3081385e+00  3.8543798e+00  -1.0763196e+00  3.0357400e-01  1.6837300e+00  -3.8411200e-01  -1.7494380e+00  1.7116420e+00  -3.8555600e-01  1.3316630e+00  -0.0000000e+00  2.3500000e-01  3.3200000e-01  4.3500000e-01  -4.3300000e-01  4.1400000e-01  4.2800000e-01  -7.3100000e-01  0.0000000e+00
2.0800000e+00  3.0599490e-01  1.6870972e+00  -3.8013071e-01  -1.7537647e+00  1.7156892e+00  -3.8124466e-01  1.3244535e+00  -5.7625225e-07  1.8857573e-01  3.8094378e-01  4.1866267e-01  -4.7231102e-01  4.1554634e-01  4.1400681e-01  -6.8612254e-01  -3.0290026e-03  -8.0112089e+00  -1.2983787e+01  3.2507901e+01  1.2978545e+01  3.1886955e+00  -1.4939120e+01  8.0981829e+00  -2.5151228e+00  3.0592800e-01  1.6870110e+00  -3.7981300e-01  -1.7536810e+00  1.7157240e+00  -3.8132200e-01  1.3244430e+00  -0.0000000e+00  2.3600000e-01  3.2500000e-01  4.2600000e-01  -4.1800000e-01  4.0300000e-01  4.2000000e-01  -7.1500000e-01  0.0000000e+00
2.0900000e+00  3.0826574e-01  1.6902897e+00  -3.7590574e-01  -1.7578844e+00  1.7196624e+00  -3.7708484e-01  1.3173752e+00  7.8905677e-07  1.9409742e-01  3.8705126e-01  4.0586878e-01  -4.4792602e-01  4.0419233e-01  4.3308222e-01  -6.1851113e-01  -3.7522075e-03  8.2360779e-01  -5.7988724e+00  2.2494606e+01  1.0359479e+01  3.7689256e+00  -1.2157572e+01  2.3626100e+01  2.3225717e+00  3.0829200e-01  1.6902140e+00  -3.7559900e-01  -1.7577750e+00  1.7197090e+00  -3.7717200e-01  1.3173720e+00  -0.0000000e+00  2.3600000e-01  3.1600000e-01  4.1700000e-01  -4.0300000e-01  3.9400000e-01  4.1200000e-01  -7.0000000e-01  0.0000000e+00
